,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
2351,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,04081384088,2019-01-31,89015.5,C
2352,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,22836748087,2019-01-31,36777.3,C
2353,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,68291167087,2019-01-31,11159.5,C
2354,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,02702382045,2019-01-31,17069.4,C
2355,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,95878513072,2019-01-31,22111.8,C
2356,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,44423160072,2019-01-31,60720.0,C
2357,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,24458554034,2019-01-31,12519.8,C
2358,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,07538890000139,2019-01-31,37659.78,C
2359,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,33204160068,2019-01-31,60720.0,C
2360,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,52264521015,2019-01-31,60720.0,C
2361,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,95694609034,2019-01-31,18180.0,C
2362,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,88587357006604,2019-01-31,89015.5,C
2363,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,52265366072,2019-01-31,89015.5,C
2364,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,03863408039,2019-01-31,89015.5,C
2365,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,96242647087,2019-01-31,19537.9,C
2366,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,44664087004,2019-01-31,17723.6,C
2367,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,03553737000,2019-01-31,273800.0,C
2368,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,43239277034,2019-01-31,16272.0,C
2369,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,21186413034,2019-01-31,26910.0,C
2370,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,03545306070,2019-01-31,26910.0,C
2371,53900,PM DE PANAMBI,2.0,2019,CPP,2,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,775412.41,48888834087,2019-01-31,36777.3,C
2372,50400,PM DE IRAÍ,7.0,2019,PRP,13,2019,COM,ADH,MPR,Aquisição de máquinas conforme contrato de repasse nº 877241/2018/MAPA/CAIXA E MUNICIPIO PROCESSO Nº1061040-49,220000.0,04685837001730,2019-03-01,213000.0,C
2373,65600,PM DE CAMPOS BORGES,6.0,2019,PRP,11,2019,COM,ADH,MPR,AQUISIÇÕES FUTURAS E PARCELADAS DE ÓLEOS LUBRIFICANTES FLUÍDOS GRAXA E ARLA 32 PARA USO NOS VEÍCULOS E MAQUINÁRIOS DA FROTA MUNICIPAL,36523.04,08458923000101,2019-03-28,10214.0,C
2374,65600,PM DE CAMPOS BORGES,6.0,2019,PRP,11,2019,COM,ADH,MPR,AQUISIÇÕES FUTURAS E PARCELADAS DE ÓLEOS LUBRIFICANTES FLUÍDOS GRAXA E ARLA 32 PARA USO NOS VEÍCULOS E MAQUINÁRIOS DA FROTA MUNICIPAL,36523.04,24582495000172,2019-03-28,777.28,C
2375,65600,PM DE CAMPOS BORGES,6.0,2019,PRP,11,2019,COM,ADH,MPR,AQUISIÇÕES FUTURAS E PARCELADAS DE ÓLEOS LUBRIFICANTES FLUÍDOS GRAXA E ARLA 32 PARA USO NOS VEÍCULOS E MAQUINÁRIOS DA FROTA MUNICIPAL,36523.04,24939652000154,2019-03-28,18778.24,C
2376,54700,PM DE PLANALTO,1.0,2019,PRP,1,2019,COM,ADH,MPR,Aquisição de Combustíveis para o exercício de 2019.,802219.0,17232163000100,2019-01-29,700285.0,C
2377,54700,PM DE PLANALTO,1.0,2019,TMP,2,2019,COM,ADH,MPR,Aquisição de Alimentos para Merenda Escolar.,141649.2,02269506000126,2019-02-05,101054.1,C
2378,54700,PM DE PLANALTO,1.0,2019,TMP,2,2019,COM,ADH,MPR,Aquisição de Alimentos para Merenda Escolar.,141649.2,90026444000199,2019-02-05,91042.9,C
2379,54700,PM DE PLANALTO,1.0,2019,TMP,2,2019,COM,ADH,MPR,Aquisição de Alimentos para Merenda Escolar.,141649.2,18012000000177,2019-02-05,107105.5,C
2380,54700,PM DE PLANALTO,1.0,2019,TMP,2,2019,COM,ADH,MPR,Aquisição de Alimentos para Merenda Escolar.,141649.2,24170620000137,2019-02-05,43588.8,C
2381,60200,PM DE SEBERI,2.0,2019,PRP,5,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para preparo da merenda escolar dos alunos da rede municipal de ensino e carga de gás para o Primeiro Semestre de 2019.,90040.0,07814016000187,2019-01-23,6064.3,C
2382,60200,PM DE SEBERI,2.0,2019,PRP,5,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para preparo da merenda escolar dos alunos da rede municipal de ensino e carga de gás para o Primeiro Semestre de 2019.,90040.0,13474865000131,2019-01-23,57496.6,C
2383,60200,PM DE SEBERI,2.0,2019,PRP,5,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para preparo da merenda escolar dos alunos da rede municipal de ensino e carga de gás para o Primeiro Semestre de 2019.,90040.0,24170620000137,2019-01-23,11179.3,C
2384,79800,PM DE SAGRADA FAMÍLIA,2.0,2019,PRP,2,2019,COM,ADH,MPR,Contratação de empresa para o fornecimento de um veículo 0km para a UBS do Municipio.,50000.0,92381839000135,2019-02-15,43537.0,C
2385,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,18136904000104,2019-02-07,2913.2,C
2386,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,09477066000222,2019-02-07,7505.0,C
2387,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,14480526000120,2019-02-07,2629.07,C
2388,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,73993362000102,2019-02-07,10572.9,C
2389,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,21681063000120,2019-02-07,4452.9,C
2390,79800,PM DE SAGRADA FAMÍLIA,1.0,2019,PRP,1,2019,COM,ADH,MPR,Constitui o objeto do presente processo a contratação de empresa(s) do ramo pertinente para o fornecimento de material de expediente para as Secretarias Municipais exceto a de Educação no ano de 2019.,0.0,28629492000106,2019-02-07,2379.97,C
2391,65600,PM DE CAMPOS BORGES,3.0,2019,PRP,5,2019,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA PREPARO DA MERENDA ESCOLAR PARA ALUNOS DAS ESCOLAS MUNICIPAIS: MENINO DEUS E TOCA DOS TOCOS E PARA PREPARO DE LANCHES EM OFICINAS NO CRA E PARA CONFECÇÃO DE CESTAS BÁSICAS PARA PESSOAS CARENTES DO MUNICIPIO.,184342.84,08528035000100,2019-02-07,88760.66,C
2392,65600,PM DE CAMPOS BORGES,3.0,2019,PRP,5,2019,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA PREPARO DA MERENDA ESCOLAR PARA ALUNOS DAS ESCOLAS MUNICIPAIS: MENINO DEUS E TOCA DOS TOCOS E PARA PREPARO DE LANCHES EM OFICINAS NO CRA E PARA CONFECÇÃO DE CESTAS BÁSICAS PARA PESSOAS CARENTES DO MUNICIPIO.,184342.84,19915369000152,2019-02-07,86313.08,C
2393,65600,PM DE CAMPOS BORGES,2.0,2019,PRP,3,2019,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÕES FUTURAS E PARCELADAS DE MATERIAIS DE COPA COZINHA LIMPEZA E HIGIENE PARA ATENDER AS NECESSIDADES DAS SECRETARIAS E ÓRGÃOS DO MUNICÍPIO DE CAMPOS BORGES-RS.,51510.29,19885795000190,2019-02-04,26100.81,C
2394,65600,PM DE CAMPOS BORGES,2.0,2019,PRP,3,2019,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÕES FUTURAS E PARCELADAS DE MATERIAIS DE COPA COZINHA LIMPEZA E HIGIENE PARA ATENDER AS NECESSIDADES DAS SECRETARIAS E ÓRGÃOS DO MUNICÍPIO DE CAMPOS BORGES-RS.,51510.29,19915369000152,2019-02-04,16855.62,C
2395,64400,PM DE SALTO DO JACUÍ,1.0,2019,TMP,9,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios perecíveis (pães carnes frutas ovos e bebida láctea) e não perecíveis para a alimentação Escolar da Rede Municipal de Ensino para o primeiro semestre de 2019.,155838.11,10891988000180,2019-02-22,162409.91,C
2396,64400,PM DE SALTO DO JACUÍ,1.0,2019,TMP,9,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios perecíveis (pães carnes frutas ovos e bebida láctea) e não perecíveis para a alimentação Escolar da Rede Municipal de Ensino para o primeiro semestre de 2019.,155838.11,00766024000156,2019-02-22,159832.76,C
2397,64400,PM DE SALTO DO JACUÍ,1.0,2019,TMP,9,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios perecíveis (pães carnes frutas ovos e bebida láctea) e não perecíveis para a alimentação Escolar da Rede Municipal de Ensino para o primeiro semestre de 2019.,155838.11,32149394000130,2019-02-22,159230.4,C
2398,49900,PM DE IBIRUBÁ,9.0,2019,PRP,22,2019,COM,ADH,MPR,Registro de Preços para Aquisição de Ração para cães filhotes com entrega semanal ou quando houver necessidade.,33600.0,32491582000142,2019-03-08,33600.0,C
2399,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,19786942000175,2019-03-18,5137.39,C
2400,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,28629492000106,2019-03-18,3371.04,C
2401,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,24765538000155,2019-03-18,4939.05,C
2402,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,13928762000102,2019-03-18,2946.7,C
2403,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,30808662000153,2019-03-18,634.16,C
2404,48400,PM DE FREDERICO WESTPHALEN,27.0,2019,PRP,41,2019,COM,ADH,MPR,aquisição de utensílios de cozinha destinados a Rede Municipal de Ensino,41931.41,32076501000148,2019-03-18,5263.35,C
2405,48400,PM DE FREDERICO WESTPHALEN,26.0,2019,PRP,39,2019,COM,ADH,MPR,registro de preços para futura aquisição de materiais de construção destinados a gestão operacionalização das ações do Programa Municipal Morar Melhor instituído pela  Lei Municipal nº 4.560 de 18/10/2018,633921.05,06069902000160,2019-03-15,117459.2,C
2406,48400,PM DE FREDERICO WESTPHALEN,26.0,2019,PRP,39,2019,COM,ADH,MPR,registro de preços para futura aquisição de materiais de construção destinados a gestão operacionalização das ações do Programa Municipal Morar Melhor instituído pela  Lei Municipal nº 4.560 de 18/10/2018,633921.05,11131077000117,2019-03-15,162180.0,C
2407,48400,PM DE FREDERICO WESTPHALEN,26.0,2019,PRP,39,2019,COM,ADH,MPR,registro de preços para futura aquisição de materiais de construção destinados a gestão operacionalização das ações do Programa Municipal Morar Melhor instituído pela  Lei Municipal nº 4.560 de 18/10/2018,633921.05,06045203000180,2019-03-15,159145.0,C
2408,48400,PM DE FREDERICO WESTPHALEN,26.0,2019,PRP,39,2019,COM,ADH,MPR,registro de preços para futura aquisição de materiais de construção destinados a gestão operacionalização das ações do Programa Municipal Morar Melhor instituído pela  Lei Municipal nº 4.560 de 18/10/2018,633921.05,01609393000106,2019-03-15,151711.0,C
2409,48400,PM DE FREDERICO WESTPHALEN,25.0,2019,PRP,38,2019,COM,ADH,MPR,aquisição de patrulha agrícola mecanizada conforme contrato de repasse nº 872755/2018/MAPA/CAIXA,107000.0,00220615000123,2019-03-15,103821.0,C
2410,48400,PM DE FREDERICO WESTPHALEN,24.0,2019,PRP,36,2019,COM,ADH,MPR,aquisição de semente de aveia trigo e azevem para disponibilizar em sistema de troca-troca para produtores de leite e de bovinos de corte conforme Lei Municipal 4.440/2017,131234.0,01581295000108,2019-03-14,53225.0,C
2411,48400,PM DE FREDERICO WESTPHALEN,24.0,2019,PRP,36,2019,COM,ADH,MPR,aquisição de semente de aveia trigo e azevem para disponibilizar em sistema de troca-troca para produtores de leite e de bovinos de corte conforme Lei Municipal 4.440/2017,131234.0,29220447000158,2019-03-14,33000.0,C
2412,48400,PM DE FREDERICO WESTPHALEN,24.0,2019,PRP,36,2019,COM,ADH,MPR,aquisição de semente de aveia trigo e azevem para disponibilizar em sistema de troca-troca para produtores de leite e de bovinos de corte conforme Lei Municipal 4.440/2017,131234.0,16624148000137,2019-03-14,36900.0,C
2413,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,69828091020,2019-01-30,1601.16,C
2414,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,69826404004,2019-01-30,639.37,C
2415,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,32421737087,2019-01-30,735.4,C
2416,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,23094508049,2019-01-30,140.4,C
2417,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,01955280002,2019-01-30,508.51,C
2418,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,98714341034,2019-01-30,496.8,C
2419,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,67060838015,2019-01-30,583.9,C
2420,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,02249941076,2019-01-30,2057.11,C
2421,59800,PM DE SÃO VICENTE DO SUL,1.0,2019,CPP,5,2019,COM,ADH,NSA,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR,13938.7,69827923072,2019-01-30,2064.05,C
2422,73200,PM DE VISTA GAÚCHA,3.0,2019,CNV,5,2019,COM,ADH,MPR,Aquisição de Materiais de Limpeza para uso nas Escolas da Rede Municipal de Ensino durante o Primeiro Semestre Letivo de 2019,18250.45,03531227000151,2019-02-05,12524.3,C
2423,73200,PM DE VISTA GAÚCHA,3.0,2019,CNV,5,2019,COM,ADH,MPR,Aquisição de Materiais de Limpeza para uso nas Escolas da Rede Municipal de Ensino durante o Primeiro Semestre Letivo de 2019,18250.45,97883425000128,2019-02-05,11502.2,C
2424,73200,PM DE VISTA GAÚCHA,3.0,2019,CNV,5,2019,COM,ADH,MPR,Aquisição de Materiais de Limpeza para uso nas Escolas da Rede Municipal de Ensino durante o Primeiro Semestre Letivo de 2019,18250.45,17522170000139,2019-02-05,14250.55,C
2425,73200,PM DE VISTA GAÚCHA,2.0,2019,CNV,4,2019,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2019,32070.88,97883425000128,2019-01-31,18629.47,C
2426,73200,PM DE VISTA GAÚCHA,2.0,2019,CNV,4,2019,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2019,32070.88,93805521000105,2019-01-31,21515.55,C
2427,73200,PM DE VISTA GAÚCHA,2.0,2019,CNV,4,2019,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2019,32070.88,17522170000139,2019-01-31,18661.9,C
2428,73200,PM DE VISTA GAÚCHA,2.0,2019,CNV,4,2019,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2019,32070.88,07339871000183,2019-01-31,6766.0,C
2429,73200,PM DE VISTA GAÚCHA,2.0,2019,CNV,4,2019,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2019,32070.88,13600120000171,2019-01-31,23663.77,C
2430,73200,PM DE VISTA GAÚCHA,1.0,2019,CNV,3,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2019,57627.11,03531227000151,2019-01-28,49477.36,C
2431,73200,PM DE VISTA GAÚCHA,1.0,2019,CNV,3,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2019,57627.11,97883425000128,2019-01-28,46888.02,C
2432,73200,PM DE VISTA GAÚCHA,1.0,2019,CNV,3,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2019,57627.11,11538562000100,2019-01-28,1489.6,C
2433,73200,PM DE VISTA GAÚCHA,1.0,2019,CNV,3,2019,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2019,57627.11,14068593000132,2019-01-28,1945.6,C
