,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
2635,64400,PM DE SALTO DO JACUÍ,28.0,2017,CNV,764,2017,COM,ADH,MPR,Aquisição de brinquedos sendo estes adquiridos via convênio com FNDE após solicitado no SIMEC - MÓDULO PAR - TERMO DE COMPROMISSO Nº201400320,0.0,93736155000171,2017-08-24,10803.1,C
2636,69900,PM DE PINHAL,14.0,2017,PRP,49,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS,14930.0,15060733000199,2017-09-06,10194.15,C
2637,69900,PM DE PINHAL,14.0,2017,PRP,49,2017,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS,14930.0,20852197000102,2017-09-06,4730.01,C
2638,63300,PM DE TEUTÔNIA,13.0,2017,PRP,13,2017,COM,ADH,MPR,Aquisição de larvicida biológico - BTI.,114900.0,88245485000124,2017-09-25,99800.0,C
2639,45003,SERVIÇO AUTÔN. MUN. DE ÁGUA E ESGOTO - CX.SUL,70.0,2017,PRP,13484,2017,COM,ADH,MPR,Aquisição de concreto asfáltico usinado a quente para aplicação a frio para consertos em repavimentações asfálticas em Caxias do Sul - RS conforme especificações contidas no ANEXO V - Proposta de Preços.,7950.0,22370847000109,2017-10-04,3549.0,C
2640,86500,PM DE NOVA CANDELÁRIA,36.0,2017,PRP,106,2017,COM,ADH,MPR,AQUISIÇÃO DE PLAYGROUND E BRINQUEDOS DIVERSOS PARA PRACINHA DA ESCOLA DIRCE MARGARETE GROSZ. O PROCESSO DE LICITAÇÃO É EXCLUSIVO AS EMPRESAS BENEFICIADAS PELA LEI COMPLEMENTAR Nº 123/06 EM CONFORMIDADE COM A LEI COMPLEMENTAR Nº 147/14.,32684.0,11122005000103,2017-09-19,30000.0,C
2641,66200,PM DE CIDREIRA,11.0,2017,CNV,2967,2017,COM,HAP,MPR,Fornecimento de equipamentos de vigilância com instalação junto a Casa de Passagem Municipal  na Av. Fausto Borba Prates s/n ? Centro  vinculada à Secretaria Municipal de Saúde,6369.0,23527174000102,2017-09-01,0.0,D
2642,45003,SERVIÇO AUTÔN. MUN. DE ÁGUA E ESGOTO - CX.SUL,71.0,2017,PRP,13837,2017,COM,ADH,MPR,Aquisição de esquadrias de alumínio para reformas e adequações do complexo Visconde de Pelotas em Caxias do Sul - RS conforme Termo de Referência contida no ANEXO VII.  ,29924.58,06099646000154,2017-10-05,29000.0,C
2643,84900,PM DE MARQUES DE SOUZA,12.0,2017,PRP,1160,2017,COM,ADH,MPR,AQUISIÇÃO DE UM CAMINHÃO CONFORME EDITAL,300000.0,83706788000264,2017-09-14,298000.0,C
2644,80100,PM DE SANTA TEREZA,18.0,2017,TMP,99,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA A AQUISIÇÃO DE CAÇAMBA NOVA DE 6M³ PARA CAMINHÃO TOCO DE  PROPRIEDADE DA PREFEITURA MUNICIPAL DE SANTA TEREZA/RS.,25750.0,10839707000140,2017-09-27,25000.0,C
2645,80100,PM DE SANTA TEREZA,18.0,2017,TMP,99,2017,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA A AQUISIÇÃO DE CAÇAMBA NOVA DE 6M³ PARA CAMINHÃO TOCO DE  PROPRIEDADE DA PREFEITURA MUNICIPAL DE SANTA TEREZA/RS.,25750.0,19035645000198,2017-09-27,24900.0,C
2646,59500,PM DE SÃO SEBASTIÃO DO CAÍ,11.0,2017,CNV,11,2017,COM,ADH,MPR,"1.1)	Aquisição de telhas de fibra de vidro ondulada baixa translúcida leitosa branca molde padrão de 14 ondas com altura de 18mm conforme dimensões abaixo para reforma de telhado com 345,57m² no novo prédio da Secretaria de Obras.",0.0,74896119000120,2017-07-31,13822.6,D
2647,59500,PM DE SÃO SEBASTIÃO DO CAÍ,11.0,2017,CNV,11,2017,COM,ADH,MPR,"1.1)	Aquisição de telhas de fibra de vidro ondulada baixa translúcida leitosa branca molde padrão de 14 ondas com altura de 18mm conforme dimensões abaixo para reforma de telhado com 345,57m² no novo prédio da Secretaria de Obras.",0.0,00568802000100,2017-07-31,13331.77,C
2648,59500,PM DE SÃO SEBASTIÃO DO CAÍ,12.0,2017,CNV,12,2017,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE PVC PARA AMPLIAÇÃO DA TUBULAÇÃO DE ÁGUA POTÁVEL DA REDE DE ABASTECIMENTO DO ARROIO BONITO/CAMPESTRE DE SANTA TERESINHA.,0.0,89901185000119,2017-08-10,10479.9,C
2649,59500,PM DE SÃO SEBASTIÃO DO CAÍ,12.0,2017,CNV,12,2017,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE PVC PARA AMPLIAÇÃO DA TUBULAÇÃO DE ÁGUA POTÁVEL DA REDE DE ABASTECIMENTO DO ARROIO BONITO/CAMPESTRE DE SANTA TERESINHA.,0.0,08596031000169,2017-08-10,10177.0,C
2650,59500,PM DE SÃO SEBASTIÃO DO CAÍ,12.0,2017,CNV,12,2017,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE PVC PARA AMPLIAÇÃO DA TUBULAÇÃO DE ÁGUA POTÁVEL DA REDE DE ABASTECIMENTO DO ARROIO BONITO/CAMPESTRE DE SANTA TERESINHA.,0.0,00568802000100,2017-08-10,9736.69,C
2651,59500,PM DE SÃO SEBASTIÃO DO CAÍ,15.0,2017,CNV,15,2017,COM,ADH,MPR,Aquisição de 100 galões de 18 litros de tintas para sinalização viária horizontal.,0.0,11398804000107,2017-09-06,20400.0,C
2652,59500,PM DE SÃO SEBASTIÃO DO CAÍ,15.0,2017,CNV,15,2017,COM,ADH,MPR,Aquisição de 100 galões de 18 litros de tintas para sinalização viária horizontal.,0.0,24642584000167,2017-09-06,18500.0,C
2653,59500,PM DE SÃO SEBASTIÃO DO CAÍ,17.0,2017,CNV,17,2017,COM,ADH,MPR,Aquisição de tubos de PVC para adequação da tubulação de esgoto da futura sede da Secretaria de Obras e Saneamento.,0.0,08596031000169,2017-09-21,9301.8,C
2654,59500,PM DE SÃO SEBASTIÃO DO CAÍ,17.0,2017,CNV,17,2017,COM,ADH,MPR,Aquisição de tubos de PVC para adequação da tubulação de esgoto da futura sede da Secretaria de Obras e Saneamento.,0.0,00568802000100,2017-09-21,11432.2,C
2655,53411,INST. DE PREV. E ASSIST. DOS SERV. MUNIC. DE N. HAMBURGO,5.0,2017,PRE,2016.52.501887PA,2017,COM,ADH,MPR,AQUISIÇÃO DE CADEIRAS ERGONÔMICAS GIRATÓRIAS NOVAS E SEM USO.,25128.91,17908297000190,2017-10-25,14353.0,C
2656,48400,PM DE FREDERICO WESTPHALEN,7.0,2017,CNV,158,2017,COM,ADH,MPR,aquisição de material gráfico,69729.82,26434721000101,2017-09-19,45591.5,C
2657,48400,PM DE FREDERICO WESTPHALEN,7.0,2017,CNV,158,2017,COM,ADH,MPR,aquisição de material gráfico,69729.82,25355767000164,2017-09-19,66286.2,C
2658,48400,PM DE FREDERICO WESTPHALEN,7.0,2017,CNV,158,2017,COM,ADH,MPR,aquisição de material gráfico,69729.82,88321450000127,2017-09-19,51965.9,C
2659,54401,CM DE PELOTAS,10.0,2017,PRE,056,2017,COM,ADH,MDE,Contratação de Empresa para fornecimento de passagem aérea nacional.,30000.0,74357443000170,2017-09-29,29070.0,C
2660,8600,CIA. DE GÁS DO ESTADO DO RIO GRANDE DO SUL,232017.0,2017,PRE,2017-00294,2017,COM,ADH,MPR,Constituição de Registro de Preço para eventual contratação de fornecimento de elementos filtrantes conforme detalhamento constante do Anexo I – Termo de Referência deste Edital.,68595.94,29794054000158,2017-09-13,68494.9,C
2661,54912,CIA. CARRIS PORTO-ALEGRENSE,48.0,2017,PRP,PR048,2017,COM,ADH,MPR,Aquisição parcelada de filtros Mann. (Lista de preços),160000.0,61295473001715,2017-10-10,160000.0,C
2662,48400,PM DE FREDERICO WESTPHALEN,90.0,2017,PRP,150,2017,COM,ADH,MPR,aquisição de obras literárias destinados a 35ª Feira do Livro,11567.05,94062288000172,2017-09-21,3254.25,C
2663,48400,PM DE FREDERICO WESTPHALEN,90.0,2017,PRP,150,2017,COM,ADH,MPR,aquisição de obras literárias destinados a 35ª Feira do Livro,11567.05,18688114000131,2017-09-21,6859.95,C
2664,48400,PM DE FREDERICO WESTPHALEN,93.0,2017,PRP,154,2017,COM,ADH,MPR,aquisição de gêneros alimentícios e bebidas destinados a realização do evento em comemoração ao mês do Idoso de acordo com os Decretos Municipais 88 e 93/2017,14864.08,92651512000136,2017-09-27,2269.55,C
2665,48400,PM DE FREDERICO WESTPHALEN,93.0,2017,PRP,154,2017,COM,ADH,MPR,aquisição de gêneros alimentícios e bebidas destinados a realização do evento em comemoração ao mês do Idoso de acordo com os Decretos Municipais 88 e 93/2017,14864.08,91794982000196,2017-09-27,5069.44,C
2666,48400,PM DE FREDERICO WESTPHALEN,93.0,2017,PRP,154,2017,COM,ADH,MPR,aquisição de gêneros alimentícios e bebidas destinados a realização do evento em comemoração ao mês do Idoso de acordo com os Decretos Municipais 88 e 93/2017,14864.08,22849379000141,2017-09-27,4320.69,C
2667,48400,PM DE FREDERICO WESTPHALEN,94.0,2017,PRP,157,2017,COM,ADH,MPR,aquisição de materiais odontológicos,27340.16,01735549000197,2017-09-28,980.0,C
2668,48400,PM DE FREDERICO WESTPHALEN,94.0,2017,PRP,157,2017,COM,ADH,MPR,aquisição de materiais odontológicos,27340.16,11776334000178,2017-09-28,7371.0,C
2669,48400,PM DE FREDERICO WESTPHALEN,94.0,2017,PRP,157,2017,COM,ADH,MPR,aquisição de materiais odontológicos,27340.16,05412147000102,2017-09-28,7465.5,C
2670,48400,PM DE FREDERICO WESTPHALEN,97.0,2017,PRP,163,2017,COM,ADH,MPR,aquisição de medicamentos e insumos para assistência farmacêutica básica para pessoas com deficiência,40141.79,03652030000170,2017-10-03,11705.25,C
2671,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,01778749000127,2017-10-04,9030.0,C
2672,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,91730218000157,2017-10-04,22165.2,C
2673,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,05318243000196,2017-10-04,40185.0,C
2674,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,78794591000103,2017-10-04,10200.0,C
2675,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,00226324000142,2017-10-04,16262.55,C
2676,48400,PM DE FREDERICO WESTPHALEN,98.0,2017,PRP,170,2017,COM,ADH,MPR,aquisição de material elétrico destinado a manutenção e conservação da iluminação pública,239670.35,20474900000188,2017-10-04,13575.6,C
2677,48400,PM DE FREDERICO WESTPHALEN,99.0,2017,PRP,172,2017,COM,ADH,MPR,aquisição de materiais de expediente para a Secretaria Municipal da Saúde,56789.64,14480526000120,2017-10-10,190.04,C
2678,48400,PM DE FREDERICO WESTPHALEN,99.0,2017,PRP,172,2017,COM,ADH,MPR,aquisição de materiais de expediente para a Secretaria Municipal da Saúde,56789.64,05118043000190,2017-10-10,33525.0,C
2679,48400,PM DE FREDERICO WESTPHALEN,99.0,2017,PRP,172,2017,COM,ADH,MPR,aquisição de materiais de expediente para a Secretaria Municipal da Saúde,56789.64,10925677000194,2017-10-10,95.0,C
2680,48400,PM DE FREDERICO WESTPHALEN,99.0,2017,PRP,172,2017,COM,ADH,MPR,aquisição de materiais de expediente para a Secretaria Municipal da Saúde,56789.64,13674709000114,2017-10-10,2501.0,C
2681,40300,PM DE ALECRIM,33.0,2017,CNV,111,2017,COM,ADH,MPR,"CONTRATAÇAO DE EMPRESA PARA PRESTAÇAO DE SERVIÇOS DE ARBITRAGEM NO CAMPEONATO MUNICIPAL DE FUTSAL E VOLEIBOL COM PREVISAO A SEREM REALIZADOS NOS MESES DE OUTUBRO E NOVEMBRO DE 2017 TENDO COMO TETO MÁXIMO O VALOR DE R$ 17.240,00 (DEZESSETE MIL DUZENTOS E QUARENTA REAIS).",17240.0,24842653000186,2017-09-21,17240.0,C
2682,40500,PM DE ALPESTRE,5.0,2017,CNV,71,2017,COM,ADH,MPR,MATERIAIS PARA CANALIZAÇÃO DE ÁGUA DO LOTEAMENTO INDUSTRIAL,12048.91,13745092000180,2017-09-29,6386.94,C
2683,40500,PM DE ALPESTRE,5.0,2017,CNV,71,2017,COM,ADH,MPR,MATERIAIS PARA CANALIZAÇÃO DE ÁGUA DO LOTEAMENTO INDUSTRIAL,12048.91,05623553000114,2017-09-29,12048.91,C
2684,40500,PM DE ALPESTRE,5.0,2017,CNV,71,2017,COM,ADH,MPR,MATERIAIS PARA CANALIZAÇÃO DE ÁGUA DO LOTEAMENTO INDUSTRIAL,12048.91,17229646000148,2017-09-29,9403.96,C
2685,48400,PM DE FREDERICO WESTPHALEN,100.0,2017,PRP,173,2017,COM,ADH,MPR,aquisição de cargas de gás P13 e P45 para as Escolas Municipais de Educação Infantil e Ensino Fundamental e Secretaria Municipal da Assistência Social e Habitação/CEMACA/CREAS/CRAS/CEPIS,43722.0,26711843000190,2017-10-11,43722.0,C
2686,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,3.0,2017,PRP,7,2017,COM,ADH,MPR,registro de preços para futuras aquisições de Gasolina Comum,9600.0,05414228000141,2017-09-18,9076.8,C
2687,54912,CIA. CARRIS PORTO-ALEGRENSE,34.0,2017,PRP,PR034,2017,COM,ADH,MPR,Aquisição parcelada de peças MWM.,600000.0,93364818000174,2017-10-04,600000.0,C
2688,43901,CM DE CAMPO BOM,8.0,2017,CNV,001,2017,COM,ADH,MPR,Constitui objeto da presente licitação a contratação de empresa para realizar a revitalização da recepção da câmara municipal de campo bom com a elaboração e instalação de balcão de recepção em L balcão com portas da Galeria dos Vereadores do Mural Átrio de Porta Interna com sistema de abertura e chaveamento eletrônico de rampa para acessibilidade de degrau para nivelamento para a retirada de dois painéis já existentes e revestimento de degrau conforme projeto constante nos anexos do instrumento convocatório.,31144.34,91066118000178,2017-09-14,27388.0,C
2689,73900,PM DE BARRA DO RIO AZUL,7.0,2017,CNV,041,2017,COM,ADH,MPR,AQUISIÇÃO DE MÓVEIS SOB-MEDIDA PARA O CENTRO ADMINISTRATIVO MUNICIPAL,43694.63,00992534000141,2017-06-29,41856.98,C
2690,73900,PM DE BARRA DO RIO AZUL,7.0,2017,CNV,041,2017,COM,ADH,MPR,AQUISIÇÃO DE MÓVEIS SOB-MEDIDA PARA O CENTRO ADMINISTRATIVO MUNICIPAL,43694.63,10674585000189,2017-06-29,41818.48,C
2691,73900,PM DE BARRA DO RIO AZUL,7.0,2017,CNV,041,2017,COM,ADH,MPR,AQUISIÇÃO DE MÓVEIS SOB-MEDIDA PARA O CENTRO ADMINISTRATIVO MUNICIPAL,43694.63,28031217000188,2017-06-29,41575.2,C
2692,70200,PM DE POUSO NOVO,23.0,2017,PRP,941,2017,COM,ADH,MPR,Aquisição de um veículo zero quilômetro,55490.0,91157826000114,2017-09-26,55490.0,C
2693,70200,PM DE POUSO NOVO,23.0,2017,PRP,941,2017,COM,ADH,MPR,Aquisição de um veículo zero quilômetro,55490.0,91158253000143,2017-09-25,55400.0,C
2694,70200,PM DE POUSO NOVO,23.0,2017,PRP,941,2017,COM,ADH,MPR,Aquisição de um veículo zero quilômetro,55490.0,09327318000156,2017-09-28,52000.0,C
2695,47601,CM DE ESTEIO,8.0,2017,PRP,75,2017,COM,ADH,MPR,fornecimento de combustível para o veículo da Câmara Municipal de Esteio/RS.,6144.0,07630679000141,2017-09-29,5475.0,C
2696,50000,PM DE IGREJINHA,13.0,2017,CNV,13,2017,COM,ADH,MPR,"""Licitação pública para aquisição de Areia fina branca de praia para diversas secretarias  sob a modalidade de Convite e do tipo menor preço;  ",78350.0,02142664000110,2017-02-16,75000.0,C
2697,54912,CIA. CARRIS PORTO-ALEGRENSE,30.0,2017,PRP,PR030,2017,COM,ADH,MPR,Aquisição parcelada de peças de condicionadores de ar Thermo King,100000.0,90383142000178,2017-10-05,100000.0,C
2698,55900,PM DE RODEIO BONITO,27.0,2017,CNV,75,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CONVITE 27/2017PROCESSO Nº 75/2017OBJETO: Aquisição de materias de construção para manutenção de bens públicos e para construção e recuperação de casas destinadas para pessoas carentes do Município de Rodeio Bonito RS.,74377.4,17829424000166,2017-09-18,65633.0,C
2699,55900,PM DE RODEIO BONITO,27.0,2017,CNV,75,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CONVITE 27/2017PROCESSO Nº 75/2017OBJETO: Aquisição de materias de construção para manutenção de bens públicos e para construção e recuperação de casas destinadas para pessoas carentes do Município de Rodeio Bonito RS.,74377.4,93986487000104,2017-09-18,85624.5,C
2700,55900,PM DE RODEIO BONITO,27.0,2017,CNV,75,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CONVITE 27/2017PROCESSO Nº 75/2017OBJETO: Aquisição de materias de construção para manutenção de bens públicos e para construção e recuperação de casas destinadas para pessoas carentes do Município de Rodeio Bonito RS.,74377.4,91945576000187,2017-09-18,76438.1,C
2701,65900,PM DE CERRO BRANCO,23.0,2017,PRP,1090,2017,COM,ADH,MPR,AQUISIÇÃO DE VEICULO ZERO KM PARA USO EXCLUSIVO DA EQUIPE DE VIGILÂNCIA EM SAÚDE DA SECRETARIA MUNICIPAL DE SAÚDE.,52362.45,87489282000110,2017-08-25,52000.0,C
2702,49900,PM DE IBIRUBÁ,1.0,2017,CNV,86,2017,COM,ADH,MPR,Aquisição de mobiliários e equipamentos a ser utilizado na estrutura física da gestão e do atendimento às famílias do programa bolsa família - Secretaria do Trabalho Assistência Social e Habitação.,5419.0,04415928000198,2017-10-03,1819.05,C
2703,49900,PM DE IBIRUBÁ,1.0,2017,CNV,86,2017,COM,ADH,MPR,Aquisição de mobiliários e equipamentos a ser utilizado na estrutura física da gestão e do atendimento às famílias do programa bolsa família - Secretaria do Trabalho Assistência Social e Habitação.,5419.0,01611558000176,2017-10-03,724.0,C
2704,49900,PM DE IBIRUBÁ,1.0,2017,CNV,86,2017,COM,ADH,MPR,Aquisição de mobiliários e equipamentos a ser utilizado na estrutura física da gestão e do atendimento às famílias do programa bolsa família - Secretaria do Trabalho Assistência Social e Habitação.,5419.0,06140534000108,2017-10-03,1468.0,C
2705,40500,PM DE ALPESTRE,32.0,2017,PRP,72,2017,COM,ADH,MPR,AQUISIÇÃO  DE NOTEBOOKS PROJETOR MULTIMÍDIA (DATA SHOW) TELA PROJEÇÃO RETRATIL SUPORTE DE TETO PARA DATA SHOW E CABO HDMI PARA AS SECRETARIAS MUNICIPAIS.,105469.4,10646183000170,2017-10-10,4400.0,C
2706,40500,PM DE ALPESTRE,32.0,2017,PRP,72,2017,COM,ADH,MPR,AQUISIÇÃO  DE NOTEBOOKS PROJETOR MULTIMÍDIA (DATA SHOW) TELA PROJEÇÃO RETRATIL SUPORTE DE TETO PARA DATA SHOW E CABO HDMI PARA AS SECRETARIAS MUNICIPAIS.,105469.4,05760614000195,2017-10-10,578.0,C
2707,40500,PM DE ALPESTRE,32.0,2017,PRP,72,2017,COM,ADH,MPR,AQUISIÇÃO  DE NOTEBOOKS PROJETOR MULTIMÍDIA (DATA SHOW) TELA PROJEÇÃO RETRATIL SUPORTE DE TETO PARA DATA SHOW E CABO HDMI PARA AS SECRETARIAS MUNICIPAIS.,105469.4,04326894000165,2017-10-10,62910.0,C
2708,40500,PM DE ALPESTRE,32.0,2017,PRP,72,2017,COM,ADH,MPR,AQUISIÇÃO  DE NOTEBOOKS PROJETOR MULTIMÍDIA (DATA SHOW) TELA PROJEÇÃO RETRATIL SUPORTE DE TETO PARA DATA SHOW E CABO HDMI PARA AS SECRETARIAS MUNICIPAIS.,105469.4,09602419000198,2017-10-10,255.0,C
2709,77700,PM DE MORRO REUTER,31.0,2017,PRP,1375,2017,COM,HAP,MPR,AQUISIÇÃO DE MATERIAL PERMANENTE,29390.0,19316524000114,2017-09-12,3300.8,C
2710,54912,CIA. CARRIS PORTO-ALEGRENSE,51.0,2017,PRP,PR051,2017,COM,ADH,MPR,Aquisição parcelada de filtros Hengst,300000.0,92189695000209,2017-10-13,300000.0,C
2711,54912,CIA. CARRIS PORTO-ALEGRENSE,23.0,2017,PRP,PR023,2017,COM,ADH,MPR,Aquisição parcelada de peças Mascarello.,300000.0,01965872000157,2017-10-09,300000.0,C
2712,73200,PM DE VISTA GAÚCHA,15.0,2017,CNV,60,2017,COM,ADH,MPR,Aquisição de materiais para incentivo ao lazer das sociedades de damas do Município conforme Lei Municipal nº 2.429/2.017,18000.0,97883425000128,2017-09-21,13387.5,C
2713,73200,PM DE VISTA GAÚCHA,15.0,2017,CNV,60,2017,COM,ADH,MPR,Aquisição de materiais para incentivo ao lazer das sociedades de damas do Município conforme Lei Municipal nº 2.429/2.017,18000.0,02698368000109,2017-09-21,17500.5,C
2714,73200,PM DE VISTA GAÚCHA,15.0,2017,CNV,60,2017,COM,ADH,MPR,Aquisição de materiais para incentivo ao lazer das sociedades de damas do Município conforme Lei Municipal nº 2.429/2.017,18000.0,10887449000177,2017-09-21,15255.0,C
2715,73200,PM DE VISTA GAÚCHA,15.0,2017,CNV,60,2017,COM,ADH,MPR,Aquisição de materiais para incentivo ao lazer das sociedades de damas do Município conforme Lei Municipal nº 2.429/2.017,18000.0,03531227000151,2017-09-21,16195.5,C
2716,73200,PM DE VISTA GAÚCHA,16.0,2017,CNV,61,2017,COM,ADH,MPR,Aquisição de Gêneros Alimentícios para comemoração ao Dia das Crianças a ser realizada no dia 06 de Outubro de 2.017.,13917.0,97883425000128,2017-09-22,6971.85,C
2717,73200,PM DE VISTA GAÚCHA,16.0,2017,CNV,61,2017,COM,ADH,MPR,Aquisição de Gêneros Alimentícios para comemoração ao Dia das Crianças a ser realizada no dia 06 de Outubro de 2.017.,13917.0,02698368000109,2017-09-22,11464.25,C
2718,73200,PM DE VISTA GAÚCHA,16.0,2017,CNV,61,2017,COM,ADH,MPR,Aquisição de Gêneros Alimentícios para comemoração ao Dia das Crianças a ser realizada no dia 06 de Outubro de 2.017.,13917.0,10887449000177,2017-09-22,11261.5,C
2719,73200,PM DE VISTA GAÚCHA,16.0,2017,CNV,61,2017,COM,ADH,MPR,Aquisição de Gêneros Alimentícios para comemoração ao Dia das Crianças a ser realizada no dia 06 de Outubro de 2.017.,13917.0,03531227000151,2017-09-22,9998.5,C
2720,51100,PM DE JÚLIO DE CASTILHOS,48.0,2017,PRP,4072,2017,COM,ADH,MPR,Aquisição de Lãminas para motoniveladora. processo adm 1909/2017,4774.4,10793521000105,2017-09-19,3916.8,C
2721,82300,PM DE VALE DO SOL,25.0,2017,PRP,2398,2017,COM,ADH,MPR,Aquisição de peças genuínas para motoniveladora Caterpillar 12H,19457.9,01723945000102,2017-10-10,14800.0,C
2722,82300,PM DE VALE DO SOL,25.0,2017,PRP,2398,2017,COM,ADH,MPR,Aquisição de peças genuínas para motoniveladora Caterpillar 12H,19457.9,23240184000162,2017-10-10,14900.0,C
2723,56700,PM DE SANTA BÁRBARA DO SUL,24.0,2017,PRE,43,2017,COM,ADH,MPR,AQUISIÇÃO DE 01 VEÍCULO 0KM,43140.0,08655160000180,2017-09-29,37900.0,C
2724,54912,CIA. CARRIS PORTO-ALEGRENSE,24.0,2017,PRP,PR024,2017,COM,ADH,MPR,Aquisição parcelada de peças genuínas MBB.,3000000.0,92889070000160,2017-10-06,3000000.0,C
2725,48500,PM DE GARIBALDI,91.0,2017,PRP,171,2017,COM,ADH,MPR,Contratação de empresa para fornecimento e instalação de placas e totens,15567.89,12619895000126,2017-10-10,15500.0,C
2726,63300,PM DE TEUTÔNIA,14.0,2017,PRP,14,2017,COM,ADH,MPR,Aquisição de um veículo novo zero quilômetro para premiação na campanha de estímulo da arrecadação de tributos através da campanha “Teutônia 36 anos 36 prêmios” de acordo com a Lei Municipal nº 4.826 de 15 de agosto de 2017.,41143.33,27580099000102,2017-10-26,32000.0,C
2727,73400,PM DE ALTO FELIZ,43.0,2017,PRP,948,2017,COM,ADH,MPR,Aquisição de um Rolo Compactador para uso na Secretaria Municipal da Agricultura e Meio Ambiente Contrato de Repasse OGU nº 840122/2016/MAPA/CAIXA Operação 1036205-34 PRODESA - Aquisição de Patrulha Agrícola Mecanizada Ministério da Agricultura Pecuária e Abastecimento/CAIXA.,300000.0,79879318000497,2017-10-30,260000.0,C
